"Channel 1, ""s""","Channel 1, ""Volts""","Channel 2, ""s""","Channel 2, ""Volts"""
0.0036799999999999997,-0.51688,0.0036799999999999997,0.0
0.003682,-0.51688,0.003682,0.0
0.0036839999999999998,-0.51688,0.0036839999999999998,0.0
0.003686,-0.51688,0.003686,0.0
0.003688,-0.51688,0.003688,0.0
0.0036899999999999997,-0.51688,0.0036899999999999997,0.0
0.003692,-0.51688,0.003692,0.0
0.003694,-0.51688,0.003694,0.0
0.0036959999999999996,-0.51688,0.0036959999999999996,0.0
0.003698,-0.51688,0.003698,0.0
0.0036999999999999997,-0.51688,0.0036999999999999997,0.0
0.003702,-0.51688,0.003702,0.0
0.003704,-0.51688,0.003704,0.0
0.0037059999999999997,-0.51688,0.0037059999999999997,0.0
0.003708,-0.51688,0.003708,0.0
0.0037099999999999998,-0.51688,0.0037099999999999998,0.0
0.003712,-0.51688,0.003712,0.0
0.003714,-0.51688,0.003714,0.0
0.0037159999999999997,-0.51688,0.0037159999999999997,0.0
0.003718,-0.51688,0.003718,0.0
0.0037199999999999998,-0.51688,0.0037199999999999998,0.0
0.003722,-0.51688,0.003722,0.0
0.003724,-0.51688,0.003724,0.0
0.0037259999999999997,-0.51688,0.0037259999999999997,0.0
0.003728,-0.51688,0.003728,0.0
0.00373,-0.51688,0.00373,0.0
0.0037319999999999996,-0.51688,0.0037319999999999996,0.0
0.003734,-0.51688,0.003734,0.0
0.0037359999999999997,-0.51688,0.0037359999999999997,0.0
0.003738,-0.51688,0.003738,0.0
0.00374,-0.51688,0.00374,0.0
0.0037419999999999997,-0.51688,0.0037419999999999997,0.0
0.003744,-0.51688,0.003744,0.0
0.0037459999999999998,-0.51688,0.0037459999999999998,0.0
0.003748,-0.51688,0.003748,0.0
0.00375,-0.51688,0.00375,0.0
0.0037519999999999997,-0.51688,0.0037519999999999997,0.0
0.003754,-0.51688,0.003754,0.0
0.003756,-0.51688,0.003756,0.0
0.0037579999999999996,-0.51688,0.0037579999999999996,0.0
0.00376,-0.51688,0.00376,0.0
0.0037619999999999997,-0.51688,0.0037619999999999997,0.0
0.003764,-0.51688,0.003764,0.0
0.003766,-0.51688,0.003766,0.0
0.0037679999999999996,-0.51688,0.0037679999999999996,0.0
0.00377,-0.51688,0.00377,0.0
0.0037719999999999997,-0.51688,0.0037719999999999997,0.0
0.003774,-0.51688,0.003774,0.0
0.003776,-0.51688,0.003776,0.0
0.0037779999999999997,-0.51688,0.0037779999999999997,0.0
0.00378,-0.51688,0.00378,0.0
0.0037819999999999998,-0.51688,0.0037819999999999998,0.0
0.003784,-0.51688,0.003784,0.0
0.003786,-0.51688,0.003786,0.0
0.0037879999999999997,-0.51688,0.0037879999999999997,0.0
0.00379,-0.51688,0.00379,0.0
0.003792,-0.51688,0.003792,0.0
0.0037939999999999996,-0.51688,0.0037939999999999996,0.0
0.003796,-0.51688,0.003796,0.0
0.0037979999999999997,-0.51688,0.0037979999999999997,0.0
0.0038,-0.51688,0.0038,0.0
0.003802,-0.51688,0.003802,0.0
0.0038039999999999997,-0.51688,0.0038039999999999997,0.0
0.003806,-0.51688,0.003806,0.0
0.0038079999999999998,-0.51688,0.0038079999999999998,0.0
0.00381,-0.51688,0.00381,0.0
0.003812,-0.51688,0.003812,0.0
0.0038139999999999997,-0.51688,0.0038139999999999997,0.0
0.003816,-0.51688,0.003816,0.0
0.0038179999999999998,-0.51688,0.0038179999999999998,0.0
0.0038199999999999996,-0.51688,0.0038199999999999996,0.0
0.003822,-0.51688,0.003822,0.0
0.0038239999999999997,-0.51688,0.0038239999999999997,0.0
0.003826,-0.51688,0.003826,0.0
0.003828,-0.51688,0.003828,0.0
0.0038299999999999996,-0.51688,0.0038299999999999996,0.0
0.003832,-0.51688,0.003832,0.0
0.0038339999999999997,-0.51688,0.0038339999999999997,0.0
0.003836,-0.51688,0.003836,0.0
0.003838,-0.51688,0.003838,0.0
0.0038399999999999997,-0.51688,0.0038399999999999997,0.0
0.003842,-0.51688,0.003842,0.0
0.0038439999999999998,-0.51688,0.0038439999999999998,0.0
0.003846,-0.51688,0.003846,0.0
0.003848,-0.51688,0.003848,0.0
0.0038499999999999997,-0.51688,0.0038499999999999997,0.0
0.003852,-0.51688,0.003852,0.0
0.003854,-0.51688,0.003854,0.0
0.0038559999999999996,-0.51688,0.0038559999999999996,0.0
0.003858,-0.51688,0.003858,0.0
0.0038599999999999997,-0.51688,0.0038599999999999997,0.0
0.003862,-0.51688,0.003862,0.0
0.003864,-0.51688,0.003864,0.0
0.0038659999999999996,-0.51688,0.0038659999999999996,0.0
0.003868,-0.51688,0.003868,0.0
0.0038699999999999997,-0.51688,0.0038699999999999997,0.0
0.003872,-0.51688,0.003872,0.0
0.003874,-0.51688,0.003874,0.0
0.0038759999999999997,-0.51688,0.0038759999999999997,0.0
0.003878,-0.51688,0.003878,0.0
0.0038799999999999998,-0.51688,0.0038799999999999998,0.0
0.003882,-0.51688,0.003882,0.0
0.003884,-0.51688,0.003884,0.0
0.0038859999999999997,-0.51688,0.0038859999999999997,0.0
0.003888,-0.51688,0.003888,0.0
0.00389,-0.51688,0.00389,0.0
0.0038919999999999996,-0.51688,0.0038919999999999996,0.0
0.003894,-0.51688,0.003894,0.0
0.0038959999999999997,-0.51688,0.0038959999999999997,0.0
0.003898,-0.51688,0.003898,0.0
0.0039,-0.51688,0.0039,0.0
0.0039019999999999997,-0.51688,0.0039019999999999997,0.0
0.003904,-0.51688,0.003904,0.0
0.0039059999999999997,-0.51688,0.0039059999999999997,0.0
0.003908,-0.51688,0.003908,0.0
0.003909999999999999,-0.51688,0.003909999999999999,0.0
0.003912,-0.51688,0.003912,0.0
0.003914,-0.51688,0.003914,0.0
0.003916,-0.51688,0.003916,0.0
0.003918,-0.51688,0.003918,0.0
0.00392,-0.51688,0.00392,0.0
0.003922,-0.51688,0.003922,0.0
0.0039239999999999995,-0.51688,0.0039239999999999995,0.0
0.003926,-0.51688,0.003926,0.0
0.003928,-0.51688,0.003928,0.0
0.0039299999999999995,-0.51688,0.0039299999999999995,0.0
0.003932,-0.51688,0.003932,0.0
0.003934,-0.51688,0.003934,0.0
0.003935999999999999,-0.51688,0.003935999999999999,0.0
0.003938,-0.51688,0.003938,0.0
0.00394,-0.51688,0.00394,0.0
0.003942,-0.51688,0.003942,0.0
0.003944,-0.51688,0.003944,0.0
0.003946,-0.51688,0.003946,0.0
0.003948,-0.51688,0.003948,0.0
0.0039499999999999995,-0.51688,0.0039499999999999995,0.0
0.003952,-0.51688,0.003952,0.0
0.003954,-0.51688,0.003954,0.0
0.0039559999999999994,-0.51688,0.0039559999999999994,0.0
0.003958,-0.51688,0.003958,0.0
0.00396,-0.51688,0.00396,0.0
0.003962,-0.51688,0.003962,0.0
0.003964,-0.51688,0.003964,0.0
0.003966,-0.51688,0.003966,0.0
0.003968,-0.51688,0.003968,0.0
0.00397,-0.51688,0.00397,0.0
0.003972,-0.51688,0.003972,0.0
0.003974,-0.51688,0.003974,0.0
0.0039759999999999995,-0.51688,0.0039759999999999995,0.0
0.003978,-0.51688,0.003978,0.0
0.00398,-0.51688,0.00398,0.0
0.003981999999999999,-0.51688,0.003981999999999999,0.0
0.003984,-0.51688,0.003984,0.0
0.003986,-0.51688,0.003986,0.0
0.003988,-0.51688,0.003988,0.0
0.00399,-0.51688,0.00399,0.0
0.003992,-0.51688,0.003992,0.0
0.003994,-0.51688,0.003994,0.0
0.0039959999999999996,-0.51688,0.0039959999999999996,0.0
0.003998,-0.51688,0.003998,0.0
0.004,-0.51688,0.004,0.0
0.0040019999999999995,-0.51688,0.0040019999999999995,0.0
0.004004,-0.51688,0.004004,0.0
0.004006,-0.51688,0.004006,0.0
0.004007999999999999,-0.51688,0.004007999999999999,0.0
0.00401,-0.51688,0.00401,0.0
0.004012,-0.51688,0.004012,0.0
0.004014,-0.51688,0.004014,0.0
0.004016,-0.51688,0.004016,0.0
0.004018,-0.51688,0.004018,0.0
0.00402,-0.51688,0.00402,0.0
0.0040219999999999995,-0.51688,0.0040219999999999995,0.0
0.004024,-0.51688,0.004024,0.0
0.004026,-0.51688,0.004026,0.0
0.0040279999999999995,-0.51688,0.0040279999999999995,0.0
0.00403,-0.51688,0.00403,0.0
0.004032,-0.51688,0.004032,0.0
0.004033999999999999,-0.51688,0.004033999999999999,0.0
0.004036,-0.51688,0.004036,0.0
0.004038,-0.51688,0.004038,0.0
0.00404,-0.51688,0.00404,0.0
0.004042,-0.51688,0.004042,0.0
0.004044,-0.51688,0.004044,0.0
0.004046,-0.51688,0.004046,0.0
0.0040479999999999995,-0.51688,0.0040479999999999995,0.0
0.00405,-0.51688,0.00405,0.0
0.004052,-0.51688,0.004052,0.0
0.0040539999999999994,-0.51688,0.0040539999999999994,0.0
0.004056,-0.51688,0.004056,0.0
0.004058,-0.51688,0.004058,0.0
0.00406,-0.52256,0.00406,0.0
0.004062,-0.51688,0.004062,0.0
0.004064,-0.51688,0.004064,0.0
0.004066,-0.51688,0.004066,0.0
0.004068,-0.51688,0.004068,0.0
0.00407,-0.51688,0.00407,0.0
0.004072,-0.51688,0.004072,0.0
0.0040739999999999995,-0.51688,0.0040739999999999995,0.0
0.004076,-0.51688,0.004076,0.0
0.004078,-0.51688,0.004078,0.0
0.004079999999999999,-0.52256,0.004079999999999999,0.0
0.004082,-0.51688,0.004082,0.0
0.004084,-0.51688,0.004084,0.0
0.004086,-0.51688,0.004086,0.0
0.004088,-0.51688,0.004088,0.0
0.00409,-0.51688,0.00409,0.0
0.004092,-0.51688,0.004092,0.0
0.0040939999999999995,-0.51688,0.0040939999999999995,0.0
0.004096,-0.51688,0.004096,0.0
0.004098,-0.51688,0.004098,0.0
0.0040999999999999995,-0.51688,0.0040999999999999995,0.0
0.004102,-0.51688,0.004102,0.0
0.004104,-0.51688,0.004104,0.0
0.004105999999999999,-0.51688,0.004105999999999999,0.0
0.004108,-0.51688,0.004108,0.0
0.00411,-0.51688,0.00411,0.0
0.004112,-0.51688,0.004112,0.0
0.004114,-0.51688,0.004114,0.0
0.004116,-0.51688,0.004116,0.0
0.004118,-0.51688,0.004118,0.0
0.0041199999999999995,-0.51688,0.0041199999999999995,0.0
0.004122,-0.51688,0.004122,0.0
0.004124,-0.51688,0.004124,0.0
0.0041259999999999995,-0.51688,0.0041259999999999995,0.0
0.004128,-0.51688,0.004128,0.0
0.00413,-0.51688,0.00413,0.0
0.004131999999999999,-0.51688,0.004131999999999999,0.0
0.004134,-0.51688,0.004134,0.0
0.004136,-0.51688,0.004136,0.0
0.004138,-0.51688,0.004138,0.0
0.00414,-0.51688,0.00414,0.0
0.004142,-0.51688,0.004142,0.0
0.004144,-0.51688,0.004144,0.0
0.0041459999999999995,-0.51688,0.0041459999999999995,0.0
0.004148,-0.51688,0.004148,0.0
0.00415,-0.51688,0.00415,0.0
0.0041519999999999994,-0.51688,0.0041519999999999994,0.0
0.004154,-0.51688,0.004154,0.0
0.004156,-0.51688,0.004156,0.0
0.004158,-0.51688,0.004158,0.0
0.00416,-0.51688,0.00416,0.0
0.004162,-0.51688,0.004162,0.0
0.004164,-0.51688,0.004164,0.0
0.0041659999999999996,-0.51688,0.0041659999999999996,0.0
0.004168,-0.51688,0.004168,-0.0372
0.00417,-0.51688,0.00417,0.0
0.0041719999999999995,-0.51688,0.0041719999999999995,0.0
0.004174,-0.51688,0.004174,0.0
0.004176,-0.51688,0.004176,0.0
0.004177999999999999,-0.51688,0.004177999999999999,0.0
0.00418,-0.51688,0.00418,0.0
0.004182,-0.51688,0.004182,0.0
0.004184,-0.51688,0.004184,0.0
0.004186,-0.51688,0.004186,0.0
0.004188,-0.51688,0.004188,0.0
0.00419,-0.51688,0.00419,0.0
0.0041919999999999995,-0.51688,0.0041919999999999995,0.0
0.004194,-0.51688,0.004194,0.0
0.004196,-0.51688,0.004196,0.0
0.0041979999999999995,-0.51688,0.0041979999999999995,0.0
0.0042,-0.51688,0.0042,0.0
0.004202,-0.51688,0.004202,0.0
0.004203999999999999,-0.51688,0.004203999999999999,0.0
0.004206,-0.52256,0.004206,0.0
0.004208,-0.51688,0.004208,0.0
0.00421,-0.51688,0.00421,0.0
0.004212,-0.51688,0.004212,0.0
0.004214,-0.51688,0.004214,0.0
0.004216,-0.51688,0.004216,0.0
0.0042179999999999995,-0.51688,0.0042179999999999995,0.0
0.00422,-0.51688,0.00422,0.0
0.004222,-0.51688,0.004222,0.0
0.0042239999999999995,-0.51688,0.0042239999999999995,0.0
0.004226,-0.51688,0.004226,0.0
0.004228,-0.51688,0.004228,0.0
0.004229999999999999,-0.51688,0.004229999999999999,0.0
0.004232,-0.51688,0.004232,0.0
0.004234,-0.51688,0.004234,0.0
0.004236,-0.51688,0.004236,0.0
0.004238,-0.51688,0.004238,0.0
0.00424,-0.51688,0.00424,0.0
0.004242,-0.51688,0.004242,0.0
0.0042439999999999995,-0.51688,0.0042439999999999995,0.0
0.004246,-0.51688,0.004246,0.0
0.004248,-0.51688,0.004248,0.0
0.0042499999999999994,-0.51688,0.0042499999999999994,0.0
0.004252,-0.51688,0.004252,0.0
0.004254,-0.51688,0.004254,0.0
0.004256,-0.51688,0.004256,0.0
0.004258,-0.51688,0.004258,0.0
0.00426,-0.51688,0.00426,0.0
0.004262,-0.51688,0.004262,0.0
0.0042639999999999996,-0.51688,0.0042639999999999996,-0.0372
0.004266,-0.51688,0.004266,0.0
0.004268,-0.51688,0.004268,0.0
0.0042699999999999995,-0.51688,0.0042699999999999995,0.0
0.004272,-0.51688,0.004272,0.0
0.004274,-0.51688,0.004274,0.0
0.004275999999999999,-0.51688,0.004275999999999999,0.0
0.004278,-0.51688,0.004278,0.0
0.00428,-0.51688,0.00428,-0.0372
0.004282,-0.51688,0.004282,0.0
0.004284,-0.51688,0.004284,0.0
0.004286,-0.51688,0.004286,0.0
0.004288,-0.51688,0.004288,0.0
0.0042899999999999995,-0.51688,0.0042899999999999995,0.0
0.004292,-0.51688,0.004292,0.0
0.004294,-0.51688,0.004294,0.0
0.0042959999999999995,-0.51688,0.0042959999999999995,0.0
0.004298,-0.51688,0.004298,0.0
0.0043,-0.51688,0.0043,0.0
0.004301999999999999,-0.51688,0.004301999999999999,0.0
0.004304,-0.51688,0.004304,0.0
0.004306,-0.51688,0.004306,0.0
0.004308,-0.51688,0.004308,0.0
0.00431,-0.51688,0.00431,0.0
0.004312,-0.51688,0.004312,0.0
0.004314,-0.51688,0.004314,0.0
0.0043159999999999995,-0.51688,0.0043159999999999995,0.0
0.004318,-0.51688,0.004318,0.0
0.00432,-0.51688,0.00432,0.0
0.0043219999999999995,-0.51688,0.0043219999999999995,0.0
0.004324,-0.51688,0.004324,0.0
0.004326,-0.51688,0.004326,0.0
0.004327999999999999,-0.51688,0.004327999999999999,0.0
0.00433,-0.51688,0.00433,0.0
0.004332,-0.52256,0.004332,0.0
0.004334,-0.51688,0.004334,-0.0372
0.004336,-0.51688,0.004336,0.0
0.004338,-0.51688,0.004338,0.0
0.00434,-0.51688,0.00434,0.0
0.0043419999999999995,-0.51688,0.0043419999999999995,0.0
0.004344,-0.51688,0.004344,0.0
0.004346,-0.51688,0.004346,0.0
0.0043479999999999994,-0.51688,0.0043479999999999994,0.0
0.00435,-0.51688,0.00435,0.0
0.004352,-0.51688,0.004352,0.0
0.004354,-0.51688,0.004354,0.0
0.004356,-0.51688,0.004356,0.0
0.004358,-0.51688,0.004358,0.0
0.00436,-0.51688,0.00436,0.0
0.0043619999999999996,-0.51688,0.0043619999999999996,0.0
0.004364,-0.51688,0.004364,0.0
0.004366,-0.51688,0.004366,0.0
0.0043679999999999995,-0.51688,0.0043679999999999995,0.0
0.00437,-0.51688,0.00437,0.0
0.004372,-0.51688,0.004372,0.0
0.004373999999999999,-0.51688,0.004373999999999999,0.0
0.004376,-0.51688,0.004376,0.0
0.004378,-0.51688,0.004378,0.0
0.00438,-0.51688,0.00438,0.0
0.004382,-0.51688,0.004382,0.0
0.004384,-0.51688,0.004384,0.0
0.004386,-0.51688,0.004386,0.0
0.0043879999999999995,-0.51688,0.0043879999999999995,0.0
0.00439,-0.51688,0.00439,0.0
0.004392,-0.52256,0.004392,0.0
0.0043939999999999995,-0.51688,0.0043939999999999995,0.0
0.004396,-0.51688,0.004396,0.0
0.004398,-0.51688,0.004398,0.0
0.004399999999999999,-0.51688,0.004399999999999999,0.0
0.004402,-0.51688,0.004402,0.0
0.004404,-0.51688,0.004404,0.0
0.004406,-0.51688,0.004406,0.0
0.004408,-0.51688,0.004408,0.0
0.00441,-0.51688,0.00441,0.0
0.004412,-0.51688,0.004412,0.0
0.0044139999999999995,-0.51688,0.0044139999999999995,0.0
0.004416,-0.51688,0.004416,0.0
0.004418,-0.51688,0.004418,0.0
0.0044199999999999995,-0.51688,0.0044199999999999995,0.0
0.004422,-0.52256,0.004422,0.0
0.004424,-0.51688,0.004424,0.0
0.004425999999999999,-0.51688,0.004425999999999999,0.0
0.004428,-0.51688,0.004428,0.0
0.00443,-0.51688,0.00443,0.0
0.004432,-0.51688,0.004432,0.0
0.004434,-0.51688,0.004434,0.0
0.004436,-0.51688,0.004436,0.0
0.004438,-0.51688,0.004438,0.0
0.0044399999999999995,-0.51688,0.0044399999999999995,0.0
0.004442,-0.51688,0.004442,0.0
0.004444,-0.51688,0.004444,0.0
0.004445999999999999,-0.51688,0.004445999999999999,0.0
0.004448,-0.51688,0.004448,0.0
0.00445,-0.51688,0.00445,0.0
0.004452,-0.51688,0.004452,0.0
0.004454,-0.51688,0.004454,-0.0372
0.004456,-0.51688,0.004456,0.0
0.004458,-0.51688,0.004458,0.0
0.0044599999999999996,-0.51688,0.0044599999999999996,0.0
0.004462,-0.51688,0.004462,0.0
0.004464,-0.51688,0.004464,0.0
0.0044659999999999995,-0.51688,0.0044659999999999995,0.0
0.004468,-0.51688,0.004468,0.0
0.00447,-0.51688,0.00447,0.0
0.004471999999999999,-0.51688,0.004471999999999999,0.0
0.004474,-0.51688,0.004474,0.0
0.004476,-0.51688,0.004476,0.0
0.004478,-0.51688,0.004478,0.0
0.00448,-0.51688,0.00448,0.0
0.004482,-0.51688,0.004482,0.0
0.004484,-0.51688,0.004484,0.0
0.0044859999999999995,-0.51688,0.0044859999999999995,0.0
0.004488,-0.51688,0.004488,0.0
0.00449,-0.52256,0.00449,0.0
0.0044919999999999995,-0.51688,0.0044919999999999995,0.0
0.004494,-0.51688,0.004494,0.0
0.004496,-0.51688,0.004496,0.0
0.004497999999999999,-0.51688,0.004497999999999999,0.0
0.0045,0.51688,0.0045,-3.534
0.004502,0.52256,0.004502,0.5952
0.004504,0.51688,0.004504,1.7111999999999998
0.004506,0.51688,0.004506,-1.7855999999999999
0.004508,0.52256,0.004508,0.3348
0.00451,0.51688,0.00451,0.8183999999999999
0.0045119999999999995,0.51688,0.0045119999999999995,-0.9299999999999999
0.004514,0.51688,0.004514,0.186
0.004516,0.51688,0.004516,0.372
0.0045179999999999994,0.51688,0.0045179999999999994,-0.4836
0.00452,0.52256,0.00452,0.11159999999999999
0.004522,0.51688,0.004522,0.186
0.004523999999999999,0.51688,0.004523999999999999,-0.26039999999999996
0.004526,0.51688,0.004526,0.0372
0.004528,0.51688,0.004528,0.0744
0.00453,0.51688,0.00453,-0.11159999999999999
0.004532,0.51688,0.004532,0.0372
0.004534,0.52256,0.004534,0.0372
0.004536,0.51688,0.004536,-0.0744
0.0045379999999999995,0.51688,0.0045379999999999995,0.0
0.00454,0.51688,0.00454,0.0
0.004542,0.51688,0.004542,-0.0372
0.004543999999999999,0.51688,0.004543999999999999,0.0
0.004546,0.51688,0.004546,0.0
0.004548,0.51688,0.004548,-0.0372
0.00455,0.51688,0.00455,0.0
0.004552,0.52256,0.004552,0.0
0.004554,0.51688,0.004554,0.0
0.004556,0.51688,0.004556,0.0
0.0045579999999999996,0.51688,0.0045579999999999996,0.0
0.00456,0.51688,0.00456,0.0
0.004562,0.51688,0.004562,0.0
0.0045639999999999995,0.51688,0.0045639999999999995,-0.0372
0.004566,0.52256,0.004566,0.0
0.004568,0.51688,0.004568,0.0
0.004569999999999999,0.52256,0.004569999999999999,0.0
0.004572,0.51688,0.004572,0.0
0.004574,0.51688,0.004574,0.0
0.004576,0.52256,0.004576,0.0
0.004578,0.52256,0.004578,0.0
0.00458,0.51688,0.00458,0.0
0.004582,0.51688,0.004582,0.0
0.0045839999999999995,0.51688,0.0045839999999999995,0.0
0.004586,0.51688,0.004586,0.0
0.004588,0.51688,0.004588,0.0
0.0045899999999999995,0.51688,0.0045899999999999995,0.0
0.004592,0.52256,0.004592,0.0
0.004594,0.51688,0.004594,0.0
0.004595999999999999,0.51688,0.004595999999999999,0.0
0.004598,0.52256,0.004598,0.0
0.0046,0.51688,0.0046,0.0
0.004602,0.51688,0.004602,0.0
0.004604,0.52256,0.004604,0.0
0.004606,0.51688,0.004606,0.0
0.004608,0.51688,0.004608,0.0
0.0046099999999999995,0.51688,0.0046099999999999995,0.0
0.004612,0.51688,0.004612,0.0
0.004614,0.52256,0.004614,0.0
0.0046159999999999994,0.51688,0.0046159999999999994,0.0
0.004618,0.52256,0.004618,0.0
0.00462,0.51688,0.00462,0.0
0.004621999999999999,0.52256,0.004621999999999999,0.0
0.004624,0.52256,0.004624,0.0
0.004626,0.52256,0.004626,0.0
0.004628,0.52256,0.004628,0.0
0.00463,0.52256,0.00463,0.0
0.004632,0.51688,0.004632,0.0
0.004634,0.51688,0.004634,0.0
0.0046359999999999995,0.51688,0.0046359999999999995,0.0
0.004638,0.51688,0.004638,0.0
0.00464,0.52256,0.00464,0.0
0.004641999999999999,0.51688,0.004641999999999999,0.0
0.004644,0.52256,0.004644,0.0
0.004646,0.51688,0.004646,0.0
0.004648,0.52256,0.004648,0.0
0.00465,0.51688,0.00465,0.0
0.004652,0.51688,0.004652,0.0
0.004654,0.51688,0.004654,0.0
0.0046559999999999995,0.52256,0.0046559999999999995,0.0
0.004658,0.52256,0.004658,0.0
0.00466,0.51688,0.00466,0.0
0.0046619999999999995,0.51688,0.0046619999999999995,0.0
0.004664,0.52256,0.004664,0.0
0.004666,0.51688,0.004666,0.0
0.004667999999999999,0.51688,0.004667999999999999,0.0
0.00467,0.51688,0.00467,0.0
0.004672,0.51688,0.004672,0.0
0.004674,0.51688,0.004674,0.0
0.004676,0.52256,0.004676,0.0
0.004678,0.51688,0.004678,0.0
0.00468,0.52256,0.00468,0.0
0.0046819999999999995,0.51688,0.0046819999999999995,0.0
0.004684,0.52256,0.004684,0.0
0.004686,0.52256,0.004686,0.0
0.0046879999999999995,0.51688,0.0046879999999999995,0.0
0.00469,0.51688,0.00469,0.0
0.004692,0.51688,0.004692,0.0
0.004693999999999999,0.51688,0.004693999999999999,0.0
0.004696,0.51688,0.004696,0.0
0.004698,0.51688,0.004698,-0.0372
0.0047,0.52256,0.0047,0.0
0.004702,0.51688,0.004702,0.0
0.004704,0.51688,0.004704,0.0
0.004706,0.52256,0.004706,0.0
0.0047079999999999995,0.52256,0.0047079999999999995,0.0
0.00471,0.52256,0.00471,0.0
0.004712,0.51688,0.004712,0.0
0.0047139999999999994,0.52256,0.0047139999999999994,0.0
0.004716,0.52256,0.004716,0.0
0.004718,0.51688,0.004718,0.0
0.004719999999999999,0.51688,0.004719999999999999,0.0
0.004722,0.52256,0.004722,0.0
0.004724,0.52256,0.004724,0.0
0.004726,0.51688,0.004726,0.0
0.0047279999999999996,0.51688,0.0047279999999999996,0.0
0.00473,0.51688,0.00473,0.0
0.004732,0.52256,0.004732,0.0
0.0047339999999999995,0.52256,0.0047339999999999995,0.0
0.004736,0.52256,0.004736,0.0
0.004738,0.51688,0.004738,0.0
0.004739999999999999,0.52256,0.004739999999999999,0.0
0.004742,0.52256,0.004742,0.0
0.004744,0.51688,0.004744,0.0
0.004746,0.51688,0.004746,0.0
0.004748,0.52256,0.004748,0.0
0.00475,0.51688,0.00475,0.0
0.004752,0.52256,0.004752,0.0
0.0047539999999999995,0.51688,0.0047539999999999995,0.0
0.004756,0.52256,0.004756,0.0
0.004758,0.52256,0.004758,0.0
0.0047599999999999995,0.52256,0.0047599999999999995,0.0
0.004762,0.52256,0.004762,0.0
0.004764,0.51688,0.004764,0.0
0.004765999999999999,0.52256,0.004765999999999999,0.0
0.004768,0.52256,0.004768,0.0
0.00477,0.52256,0.00477,0.0
0.004772,0.51688,0.004772,0.0
0.004774,0.51688,0.004774,0.0
0.004776,0.52256,0.004776,0.0
0.004778,0.51688,0.004778,0.0
0.0047799999999999995,0.51688,0.0047799999999999995,0.0
0.004782,0.51688,0.004782,0.0
0.004784,0.51688,0.004784,0.0
0.0047859999999999995,0.51688,0.0047859999999999995,0.0
0.004788,0.51688,0.004788,0.0
0.00479,0.51688,0.00479,0.0
0.004791999999999999,0.51688,0.004791999999999999,0.0
0.004794,0.52256,0.004794,0.0
0.004796,0.52256,0.004796,0.0
0.004798,0.52256,0.004798,0.0
0.0048,0.51688,0.0048,0.0
0.004802,0.51688,0.004802,0.0
0.004804,0.52256,0.004804,0.0
0.0048059999999999995,0.52256,0.0048059999999999995,0.0
0.004808,0.52256,0.004808,0.0
0.00481,0.52256,0.00481,0.0
0.0048119999999999994,0.52256,0.0048119999999999994,0.0
0.004814,0.51688,0.004814,0.0
0.004816,0.52256,0.004816,0.0
0.004817999999999999,0.51688,0.004817999999999999,0.0
0.00482,0.51688,0.00482,0.0
0.004822,0.52256,0.004822,0.0
0.004824,0.52256,0.004824,0.0
0.0048259999999999996,0.52256,0.0048259999999999996,0.0
0.004828,0.52256,0.004828,0.0
0.00483,0.51688,0.00483,0.0
0.0048319999999999995,0.52256,0.0048319999999999995,0.0
0.004834,0.52256,0.004834,0.0
0.004836,0.51688,0.004836,0.0
0.004837999999999999,0.52256,0.004837999999999999,0.0
0.00484,0.52256,0.00484,0.0
0.004842,0.52256,0.004842,0.0
0.004843999999999999,0.52256,0.004843999999999999,0.0
0.004846,0.51688,0.004846,0.0
0.004848,0.52256,0.004848,0.0
0.00485,0.52256,0.00485,0.0
0.0048519999999999995,0.51688,0.0048519999999999995,0.0
0.004854,0.51688,0.004854,0.0
0.004856,0.51688,0.004856,0.0
0.0048579999999999995,0.51688,0.0048579999999999995,0.0
0.00486,0.51688,0.00486,0.0
0.004862,0.52256,0.004862,0.0
0.004863999999999999,0.52256,0.004863999999999999,0.0
0.004866,0.51688,0.004866,0.0
0.004868,0.51688,0.004868,0.0
0.00487,0.51688,0.00487,0.0
0.004872,0.51688,0.004872,0.0
0.004874,0.52256,0.004874,0.0
0.004876,0.51688,0.004876,0.0
0.0048779999999999995,0.51688,0.0048779999999999995,0.0
0.00488,0.52256,0.00488,0.0
0.004882,0.51688,0.004882,0.0
0.0048839999999999995,0.52256,0.0048839999999999995,0.0
0.004886,0.52256,0.004886,0.0
0.004888,0.52256,0.004888,0.0
0.004889999999999999,0.52256,0.004889999999999999,-0.0372
0.004892,0.51688,0.004892,0.0
0.004894,0.51688,0.004894,0.0
0.004896,0.52256,0.004896,0.0
0.004898,0.52256,0.004898,0.0
0.0049,0.52256,0.0049,0.0
0.004902,0.52256,0.004902,0.0
0.0049039999999999995,0.52256,0.0049039999999999995,0.0
0.004906,0.51688,0.004906,0.0
0.004908,0.51688,0.004908,0.0
0.0049099999999999994,0.52256,0.0049099999999999994,0.0
0.004912,0.51688,0.004912,0.0
0.004914,0.51688,0.004914,0.0
0.004915999999999999,0.52256,0.004915999999999999,0.0
0.004918,0.52256,0.004918,0.0
0.00492,0.51688,0.00492,0.0
0.004922,0.52256,0.004922,0.0
0.0049239999999999996,0.52256,0.0049239999999999996,0.0
0.004926,0.51688,0.004926,0.0
0.004928,0.52256,0.004928,0.0
0.0049299999999999995,0.52256,0.0049299999999999995,0.0
0.004932,0.52256,0.004932,0.0
