"Channel 1, ""s""","Channel 1, ""Volts""","Channel 2, ""s""","Channel 2, ""Volts"""
0.005430000000000001,-0.51688,0.005430000000000001,-0.028
0.00544,-0.51688,0.00544,-0.032
0.005450000000000001,-0.52256,0.005450000000000001,-0.032
0.0054600000000000004,-0.51688,0.0054600000000000004,-0.028
0.00547,-0.51688,0.00547,-0.032
0.0054800000000000005,-0.51688,0.0054800000000000005,-0.028
0.00549,-0.51688,0.00549,-0.032
0.0055000000000000005,-0.51688,0.0055000000000000005,-0.032
0.00551,-0.51688,0.00551,-0.032
0.005520000000000001,-0.51688,0.005520000000000001,-0.032
0.00553,-0.51688,0.00553,-0.032
0.005540000000000001,-0.51688,0.005540000000000001,-0.032
0.00555,-0.51688,0.00555,-0.028
0.005560000000000001,-0.51688,0.005560000000000001,-0.032
0.00557,-0.51688,0.00557,-0.032
0.005580000000000001,-0.51688,0.005580000000000001,-0.036000000000000004
0.00559,-0.51688,0.00559,-0.032
0.005600000000000001,-0.51688,0.005600000000000001,-0.032
0.00561,-0.51688,0.00561,-0.028
0.005620000000000001,-0.51688,0.005620000000000001,-0.032
0.0056300000000000005,-0.51688,0.0056300000000000005,-0.032
0.00564,-0.51688,0.00564,-0.028
0.0056500000000000005,-0.51688,0.0056500000000000005,-0.028
0.00566,-0.51688,0.00566,-0.032
0.0056700000000000006,-0.51688,0.0056700000000000006,-0.028
0.00568,-0.51688,0.00568,-0.032
0.005690000000000001,-0.51688,0.005690000000000001,-0.032
0.0057,-0.51688,0.0057,-0.032
0.005710000000000001,-0.51688,0.005710000000000001,-0.028
0.00572,-0.51688,0.00572,-0.032
0.005730000000000001,-0.51688,0.005730000000000001,-0.028
0.00574,-0.51688,0.00574,-0.032
0.005750000000000001,-0.51688,0.005750000000000001,-0.028
0.00576,-0.51688,0.00576,-0.032
0.005770000000000001,-0.51688,0.005770000000000001,-0.032
0.00578,-0.51688,0.00578,-0.032
0.005790000000000001,-0.51688,0.005790000000000001,-0.032
0.0058000000000000005,-0.51688,0.0058000000000000005,-0.028
0.00581,-0.51688,0.00581,-0.032
0.0058200000000000005,-0.51688,0.0058200000000000005,-0.032
0.00583,-0.51688,0.00583,-0.028
0.005840000000000001,-0.51688,0.005840000000000001,-0.032
0.00585,-0.51688,0.00585,-0.032
0.005860000000000001,-0.51688,0.005860000000000001,-0.028
0.00587,-0.51688,0.00587,-0.028
0.005880000000000001,-0.51688,0.005880000000000001,-0.032
0.00589,-0.51688,0.00589,-0.032
0.005900000000000001,-0.51688,0.005900000000000001,-0.032
0.00591,-0.51688,0.00591,-0.032
0.005920000000000001,-0.51688,0.005920000000000001,-0.028
0.00593,-0.51688,0.00593,-0.032
0.005940000000000001,-0.51688,0.005940000000000001,-0.028
0.00595,-0.51688,0.00595,-0.032
0.005960000000000001,-0.51688,0.005960000000000001,-0.032
0.0059700000000000005,-0.51688,0.0059700000000000005,-0.028
0.00598,-0.51688,0.00598,-0.032
0.0059900000000000005,-0.5112,0.0059900000000000005,-0.032
0.006,-0.51688,0.006,-0.032
0.006010000000000001,-0.51688,0.006010000000000001,-0.032
0.00602,-0.51688,0.00602,-0.032
0.006030000000000001,-0.51688,0.006030000000000001,-0.028
0.00604,-0.51688,0.00604,-0.032
0.006050000000000001,-0.51688,0.006050000000000001,-0.032
0.00606,-0.51688,0.00606,-0.032
0.006070000000000001,-0.51688,0.006070000000000001,-0.032
0.00608,-0.51688,0.00608,-0.032
0.006090000000000001,-0.51688,0.006090000000000001,-0.032
0.0061,-0.51688,0.0061,-0.032
0.006110000000000001,-0.51688,0.006110000000000001,-0.032
0.0061200000000000004,-0.51688,0.0061200000000000004,-0.028
0.006130000000000001,-0.51688,0.006130000000000001,-0.032
0.0061400000000000005,-0.51688,0.0061400000000000005,-0.032
0.00615,-0.51688,0.00615,-0.032
0.0061600000000000005,-0.51688,0.0061600000000000005,-0.032
0.00617,-0.51688,0.00617,-0.032
0.006180000000000001,-0.51688,0.006180000000000001,-0.028
0.00619,-0.51688,0.00619,-0.036000000000000004
0.006200000000000001,-0.51688,0.006200000000000001,-0.032
0.00621,-0.51688,0.00621,-0.028
0.006220000000000001,-0.51688,0.006220000000000001,-0.032
0.00623,-0.51688,0.00623,-0.032
0.006240000000000001,-0.51688,0.006240000000000001,-0.032
0.00625,-0.51688,0.00625,-0.028
0.006260000000000001,-0.51688,0.006260000000000001,-0.032
0.00627,-0.51688,0.00627,-0.028
0.006280000000000001,-0.51688,0.006280000000000001,-0.032
0.0062900000000000005,-0.51688,0.0062900000000000005,-0.028
0.006300000000000001,-0.51688,0.006300000000000001,-0.032
0.0063100000000000005,-0.51688,0.0063100000000000005,-0.032
0.00632,-0.51688,0.00632,-0.032
0.0063300000000000006,-0.51688,0.0063300000000000006,-0.028
0.00634,-0.51688,0.00634,-0.032
0.006350000000000001,-0.51688,0.006350000000000001,-0.032
0.00636,-0.51688,0.00636,-0.032
0.006370000000000001,-0.51688,0.006370000000000001,-0.028
0.00638,-0.5112,0.00638,-0.032
0.006390000000000001,-0.51688,0.006390000000000001,-0.032
0.0064,-0.51688,0.0064,-0.036000000000000004
0.006410000000000001,-0.51688,0.006410000000000001,-0.032
0.00642,-0.51688,0.00642,-0.032
0.006430000000000001,-0.51688,0.006430000000000001,-0.032
0.00644,-0.51688,0.00644,-0.028
0.006450000000000001,-0.51688,0.006450000000000001,-0.032
0.0064600000000000005,-0.51688,0.0064600000000000005,-0.032
0.006470000000000001,-0.51688,0.006470000000000001,-0.032
0.0064800000000000005,-0.51688,0.0064800000000000005,-0.032
0.00649,-0.51688,0.00649,-0.032
0.006500000000000001,-0.51688,0.006500000000000001,-0.036000000000000004
0.00651,-0.51688,0.00651,-0.032
0.006520000000000001,-0.51688,0.006520000000000001,-0.028
0.00653,-0.51688,0.00653,-0.028
0.006540000000000001,-0.51688,0.006540000000000001,-0.032
0.00655,-0.51688,0.00655,-0.032
0.006560000000000001,-0.51688,0.006560000000000001,-0.028
0.00657,-0.51688,0.00657,-0.032
0.006580000000000001,-0.51688,0.006580000000000001,-0.028
0.00659,-0.51688,0.00659,-0.032
0.006600000000000001,-0.51688,0.006600000000000001,-0.032
0.00661,-0.51688,0.00661,-0.028
0.006620000000000001,-0.51688,0.006620000000000001,-0.032
0.0066300000000000005,-0.51688,0.0066300000000000005,-0.032
0.006640000000000001,-0.51688,0.006640000000000001,-0.028
0.0066500000000000005,-0.51688,0.0066500000000000005,-0.032
0.00666,-0.51688,0.00666,-0.032
0.006670000000000001,-0.51688,0.006670000000000001,-0.032
0.00668,-0.51688,0.00668,-0.032
0.006690000000000001,-0.51688,0.006690000000000001,-0.032
0.0067,-0.51688,0.0067,-0.032
0.006710000000000001,-0.51688,0.006710000000000001,-0.032
0.00672,-0.51688,0.00672,-0.032
0.006730000000000001,-0.51688,0.006730000000000001,-0.028
0.00674,-0.51688,0.00674,-0.032
0.006750000000000001,-0.51688,0.006750000000000001,-0.032
0.00676,-0.51688,0.00676,-0.032
0.006770000000000001,-0.51688,0.006770000000000001,-0.032
0.0067800000000000004,-0.51688,0.0067800000000000004,-0.032
0.006790000000000001,-0.51688,0.006790000000000001,-0.028
0.0068000000000000005,-0.51688,0.0068000000000000005,-0.032
0.006810000000000001,-0.51688,0.006810000000000001,-0.032
0.0068200000000000005,-0.51688,0.0068200000000000005,-0.028
0.00683,-0.51688,0.00683,-0.032
0.006840000000000001,-0.51688,0.006840000000000001,-0.032
0.00685,-0.51688,0.00685,-0.032
0.006860000000000001,-0.51688,0.006860000000000001,-0.032
0.00687,-0.51688,0.00687,-0.028
0.006880000000000001,-0.51688,0.006880000000000001,-0.032
0.00689,-0.51688,0.00689,-0.032
0.006900000000000001,-0.51688,0.006900000000000001,-0.028
0.00691,-0.51688,0.00691,-0.032
0.006920000000000001,-0.52256,0.006920000000000001,-0.028
0.00693,-0.51688,0.00693,-0.032
0.006940000000000001,-0.51688,0.006940000000000001,-0.028
0.0069500000000000004,-0.51688,0.0069500000000000004,-0.032
0.006960000000000001,-0.51688,0.006960000000000001,-0.028
0.0069700000000000005,-0.51688,0.0069700000000000005,-0.028
0.006980000000000001,-0.51688,0.006980000000000001,-0.032
0.0069900000000000006,-0.51688,0.0069900000000000006,-0.032
0.007,-0.51688,0.007,-0.032
0.007010000000000001,-0.51688,0.007010000000000001,-0.032
0.00702,-0.51688,0.00702,-0.032
0.007030000000000001,-0.51688,0.007030000000000001,-0.032
0.00704,-0.51688,0.00704,-0.032
0.007050000000000001,-0.51688,0.007050000000000001,-0.028
0.00706,-0.51688,0.00706,-0.028
0.007070000000000001,-0.51688,0.007070000000000001,-0.032
0.00708,-0.51688,0.00708,-0.032
0.007090000000000001,-0.51688,0.007090000000000001,-0.032
0.0071,-0.51688,0.0071,-0.032
0.007110000000000001,-0.51688,0.007110000000000001,-0.028
0.0071200000000000005,-0.51688,0.0071200000000000005,-0.028
0.007130000000000001,-0.51688,0.007130000000000001,-0.032
0.0071400000000000005,-0.51688,0.0071400000000000005,-0.032
0.007150000000000001,-0.51688,0.007150000000000001,-0.032
0.0071600000000000006,-0.51688,0.0071600000000000006,-0.032
0.00717,-0.51688,0.00717,-0.032
0.007180000000000001,-0.51688,0.007180000000000001,-0.032
0.00719,-0.51688,0.00719,-0.032
0.007200000000000001,-0.51688,0.007200000000000001,-0.032
0.00721,-0.51688,0.00721,-0.032
0.007220000000000001,-0.51688,0.007220000000000001,-0.032
0.00723,-0.51688,0.00723,-0.036000000000000004
0.007240000000000001,-0.51688,0.007240000000000001,-0.028
0.00725,-0.51688,0.00725,-0.036000000000000004
0.007260000000000001,-0.52256,0.007260000000000001,-0.032
0.00727,-0.51688,0.00727,-0.032
0.007280000000000001,-0.51688,0.007280000000000001,-0.032
0.0072900000000000005,-0.51688,0.0072900000000000005,-0.032
0.007300000000000001,-0.51688,0.007300000000000001,-0.028
0.0073100000000000005,-0.51688,0.0073100000000000005,-0.032
0.007320000000000001,-0.51688,0.007320000000000001,-0.028
0.007330000000000001,-0.52256,0.007330000000000001,-0.032
0.00734,-0.51688,0.00734,-0.032
0.007350000000000001,-0.51688,0.007350000000000001,-0.032
0.00736,-0.51688,0.00736,-0.032
0.007370000000000001,-0.51688,0.007370000000000001,-0.032
0.00738,-0.51688,0.00738,-0.032
0.007390000000000001,-0.51688,0.007390000000000001,-0.032
0.0074,-0.51688,0.0074,-0.028
0.007410000000000001,-0.51688,0.007410000000000001,-0.028
0.00742,-0.51688,0.00742,-0.032
0.007430000000000001,-0.51688,0.007430000000000001,-0.032
0.00744,-0.51688,0.00744,-0.036000000000000004
0.007450000000000001,-0.51688,0.007450000000000001,-0.032
0.0074600000000000005,-0.51688,0.0074600000000000005,-0.032
0.007470000000000001,-0.51688,0.007470000000000001,-0.032
0.0074800000000000005,-0.5112,0.0074800000000000005,-0.032
0.007490000000000001,-0.51688,0.007490000000000001,-0.032
0.007500000000000001,-0.51688,0.007500000000000001,-0.032
0.00751,-0.51688,0.00751,-0.032
0.007520000000000001,-0.51688,0.007520000000000001,-0.032
0.00753,-0.51688,0.00753,-0.032
0.007540000000000001,-0.51688,0.007540000000000001,-0.032
0.00755,-0.51688,0.00755,-0.028
0.007560000000000001,-0.51688,0.007560000000000001,-0.032
0.00757,-0.51688,0.00757,-0.028
0.007580000000000001,-0.51688,0.007580000000000001,-0.032
0.00759,-0.51688,0.00759,-0.032
0.007600000000000001,-0.51688,0.007600000000000001,-0.032
0.0076100000000000004,-0.51688,0.0076100000000000004,-0.032
0.007620000000000001,-0.51688,0.007620000000000001,-0.032
0.0076300000000000005,-0.51688,0.0076300000000000005,-0.032
0.007640000000000001,-0.51688,0.007640000000000001,-0.028
0.0076500000000000005,-0.51688,0.0076500000000000005,-0.032
0.007660000000000001,-0.51688,0.007660000000000001,-0.028
0.007670000000000001,-0.51688,0.007670000000000001,-0.032
0.007680000000000001,-0.51688,0.007680000000000001,-0.032
0.007690000000000001,-0.51688,0.007690000000000001,-0.032
0.0077,-0.51688,0.0077,-0.032
0.007710000000000001,-0.52256,0.007710000000000001,-0.028
0.00772,-0.51688,0.00772,-0.032
0.007730000000000001,-0.51688,0.007730000000000001,-0.032
0.00774,-0.51688,0.00774,-0.028
0.007750000000000001,-0.51688,0.007750000000000001,-0.032
0.00776,-0.51688,0.00776,-0.028
0.007770000000000001,-0.51688,0.007770000000000001,-0.032
0.0077800000000000005,-0.5112,0.0077800000000000005,-0.028
0.007790000000000001,-0.51688,0.007790000000000001,-0.032
0.0078000000000000005,-0.51688,0.0078000000000000005,-0.032
0.007810000000000001,-0.51688,0.007810000000000001,-0.032
0.00782,-0.51688,0.00782,-0.032
0.00783,-0.51688,0.00783,-0.028
0.007840000000000001,-0.51688,0.007840000000000001,-0.032
0.007850000000000001,-0.51688,0.007850000000000001,-0.032
0.00786,-0.51688,0.00786,-0.032
0.00787,-0.51688,0.00787,-0.032
0.00788,-0.51688,0.00788,-0.032
0.007890000000000001,-0.51688,0.007890000000000001,-0.032
0.0079,-0.51688,0.0079,-0.036000000000000004
0.00791,-0.51688,0.00791,-0.032
0.00792,-0.51688,0.00792,-0.032
0.007930000000000001,-0.51688,0.007930000000000001,-0.036000000000000004
0.007940000000000001,-0.5112,0.007940000000000001,-0.028
0.00795,-0.51688,0.00795,-0.028
0.00796,-0.51688,0.00796,-0.032
0.007970000000000001,-0.51688,0.007970000000000001,-0.032
0.007980000000000001,-0.51688,0.007980000000000001,-0.032
0.00799,-0.51688,0.00799,-0.032
0.008,-0.51688,0.008,-0.032
0.008010000000000001,-0.51688,0.008010000000000001,-0.028
0.008020000000000001,-0.51688,0.008020000000000001,-0.032
0.00803,-0.51688,0.00803,-0.032
0.00804,-0.51688,0.00804,-0.028
0.00805,-0.51688,0.00805,-0.036000000000000004
0.008060000000000001,-0.52256,0.008060000000000001,-0.028
0.00807,-0.51688,0.00807,-0.036000000000000004
0.00808,-0.51688,0.00808,-0.032
0.00809,-0.51688,0.00809,-0.032
0.008100000000000001,-0.51688,0.008100000000000001,-0.032
0.008110000000000001,-0.51688,0.008110000000000001,-0.028
0.00812,-0.51688,0.00812,-0.028
0.00813,-0.51688,0.00813,-0.032
0.008140000000000001,-0.51688,0.008140000000000001,-0.032
0.008150000000000001,-0.51688,0.008150000000000001,-0.032
0.00816,-0.51688,0.00816,-0.028
0.00817,-0.51688,0.00817,-0.032
0.008180000000000002,-0.51688,0.008180000000000002,-0.032
0.008190000000000001,-0.51688,0.008190000000000001,-0.032
0.0082,-0.51688,0.0082,-0.032
0.00821,-0.51688,0.00821,-0.028
0.00822,-0.51688,0.00822,-0.032
0.008230000000000001,-0.51688,0.008230000000000001,-0.032
0.00824,-0.51688,0.00824,-0.032
0.00825,-0.51688,0.00825,-0.028
0.00826,-0.51688,0.00826,-0.032
0.008270000000000001,-0.51688,0.008270000000000001,-0.028
0.008280000000000001,-0.51688,0.008280000000000001,-0.032
0.00829,-0.51688,0.00829,-0.032
0.0083,-0.51688,0.0083,-0.032
0.008310000000000001,-0.51688,0.008310000000000001,-0.032
0.008320000000000001,-0.51688,0.008320000000000001,-0.032
0.00833,-0.51688,0.00833,-0.028
0.00834,-0.51688,0.00834,-0.032
0.008350000000000002,-0.51688,0.008350000000000002,-0.028
0.008360000000000001,-0.51688,0.008360000000000001,-0.032
0.00837,-0.51688,0.00837,-0.028
0.00838,-0.51688,0.00838,-0.032
0.00839,-0.51688,0.00839,-0.032
0.008400000000000001,-0.51688,0.008400000000000001,-0.032
0.00841,-0.51688,0.00841,-0.032
0.00842,-0.52256,0.00842,-0.028
0.00843,-0.51688,0.00843,-0.036000000000000004
0.008440000000000001,-0.51688,0.008440000000000001,-0.032
0.008450000000000001,-0.51688,0.008450000000000001,-0.032
0.00846,-0.51688,0.00846,-0.028
0.00847,-0.51688,0.00847,-0.032
0.008480000000000001,-0.51688,0.008480000000000001,-0.028
0.008490000000000001,-0.51688,0.008490000000000001,-0.032
0.0085,-0.51688,0.0085,-0.032
0.00851,-0.51688,0.00851,-0.032
0.008520000000000002,-0.51688,0.008520000000000002,-0.028
0.008530000000000001,-0.51688,0.008530000000000001,-0.032
0.00854,-0.51688,0.00854,-0.032
0.00855,-0.51688,0.00855,-0.032
0.00856,-0.51688,0.00856,-0.032
0.008570000000000001,-0.51688,0.008570000000000001,-0.036000000000000004
0.00858,-0.51688,0.00858,-0.028
0.00859,-0.51688,0.00859,-0.028
0.0086,-0.51688,0.0086,-0.032
0.008610000000000001,-0.51688,0.008610000000000001,-0.032
0.008620000000000001,-0.51688,0.008620000000000001,-0.032
0.00863,-0.51688,0.00863,-0.028
0.00864,-0.51688,0.00864,-0.032
0.008650000000000001,-0.51688,0.008650000000000001,-0.032
0.008660000000000001,-0.51688,0.008660000000000001,-0.032
0.00867,-0.51688,0.00867,-0.032
0.00868,-0.51688,0.00868,-0.032
0.008690000000000002,-0.51688,0.008690000000000002,-0.032
0.008700000000000001,-0.51688,0.008700000000000001,-0.028
0.00871,-0.51688,0.00871,-0.032
0.00872,-0.51688,0.00872,-0.032
0.00873,-0.51688,0.00873,-0.036000000000000004
0.008740000000000001,-0.51688,0.008740000000000001,-0.032
0.00875,-0.51688,0.00875,-0.032
0.00876,-0.51688,0.00876,-0.032
0.00877,-0.51688,0.00877,-0.028
0.008780000000000001,-0.51688,0.008780000000000001,-0.028
0.008790000000000001,-0.51688,0.008790000000000001,-0.028
0.0088,-0.51688,0.0088,-0.028
0.00881,-0.51688,0.00881,-0.032
0.008820000000000001,-0.51688,0.008820000000000001,-0.032
0.008830000000000001,-0.51688,0.008830000000000001,-0.032
0.00884,-0.51688,0.00884,-0.028
0.00885,-0.51688,0.00885,-0.028
0.008860000000000002,-0.51688,0.008860000000000002,-0.028
0.008870000000000001,-0.51688,0.008870000000000001,-0.032
0.00888,-0.51688,0.00888,-0.032
0.00889,-0.51688,0.00889,-0.028
0.0089,-0.51688,0.0089,-0.032
0.008910000000000001,-0.51688,0.008910000000000001,-0.028
0.00892,-0.51688,0.00892,-0.032
0.00893,-0.51688,0.00893,-0.028
0.00894,-0.51688,0.00894,-0.032
0.008950000000000001,-0.51688,0.008950000000000001,-0.032
0.008960000000000001,-0.51688,0.008960000000000001,-0.032
0.00897,-0.51688,0.00897,-0.028
0.00898,-0.51688,0.00898,-0.032
0.008990000000000001,-0.51688,0.008990000000000001,-0.032
0.009000000000000001,-0.51688,0.009000000000000001,-0.032
0.00901,-0.52256,0.00901,-0.032
0.00902,-0.51688,0.00902,-0.036000000000000004
0.009030000000000002,-0.51688,0.009030000000000002,-0.028
0.009040000000000001,-0.51688,0.009040000000000001,-0.032
0.00905,-0.51688,0.00905,-0.032
0.00906,-0.51688,0.00906,-0.032
0.00907,-0.51688,0.00907,-0.028
0.009080000000000001,-0.51688,0.009080000000000001,-0.036000000000000004
0.00909,-0.51688,0.00909,-0.032
0.0091,-0.51688,0.0091,-0.032
0.00911,-0.51688,0.00911,-0.032
0.009120000000000001,-0.51688,0.009120000000000001,-0.028
0.009130000000000001,-0.51688,0.009130000000000001,-0.032
0.00914,-0.51688,0.00914,-0.032
0.00915,-0.51688,0.00915,-0.032
0.009160000000000001,-0.51688,0.009160000000000001,-0.032
0.009170000000000001,-0.51688,0.009170000000000001,-0.032
0.00918,-0.52256,0.00918,-0.032
0.00919,-0.51688,0.00919,-0.032
0.009200000000000002,-0.51688,0.009200000000000002,-0.032
0.009210000000000001,-0.51688,0.009210000000000001,-0.032
0.00922,-0.51688,0.00922,-0.032
0.00923,-0.51688,0.00923,-0.032
0.00924,-0.51688,0.00924,-0.032
0.009250000000000001,-0.51688,0.009250000000000001,-0.032
0.009260000000000001,-0.51688,0.009260000000000001,-0.032
0.00927,-0.51688,0.00927,-0.032
0.00928,-0.52256,0.00928,-0.032
0.009290000000000001,-0.51688,0.009290000000000001,-0.032
0.009300000000000001,-0.51688,0.009300000000000001,-0.032
0.00931,-0.51688,0.00931,-0.028
0.00932,-0.51688,0.00932,-0.032
0.009330000000000001,-0.51688,0.009330000000000001,-0.028
0.009340000000000001,-0.51688,0.009340000000000001,-0.028
0.00935,-0.51688,0.00935,-0.032
0.00936,-0.51688,0.00936,-0.032
0.009370000000000002,-0.51688,0.009370000000000002,-0.032
0.009380000000000001,-0.51688,0.009380000000000001,-0.028
0.00939,-0.51688,0.00939,-0.032
0.0094,-0.51688,0.0094,-0.032
0.00941,-0.51688,0.00941,-0.028
0.009420000000000001,-0.51688,0.009420000000000001,-0.032
0.009430000000000001,-0.51688,0.009430000000000001,-0.032
0.00944,-0.51688,0.00944,-0.036000000000000004
0.00945,-0.51688,0.00945,-0.032
0.009460000000000001,-0.51688,0.009460000000000001,-0.032
0.009470000000000001,-0.51688,0.009470000000000001,-0.032
0.00948,-0.51688,0.00948,-0.028
0.00949,-0.51688,0.00949,-0.032
0.009500000000000001,-0.51688,0.009500000000000001,-0.032
0.009510000000000001,-0.51688,0.009510000000000001,-0.032
0.00952,-0.51688,0.00952,-0.028
0.00953,-0.51688,0.00953,-0.036000000000000004
0.009540000000000002,-0.51688,0.009540000000000002,-0.032
0.009550000000000001,-0.51688,0.009550000000000001,-0.032
0.00956,-0.51688,0.00956,-0.032
0.00957,-0.51688,0.00957,-0.032
0.00958,-0.51688,0.00958,-0.032
0.009590000000000001,-0.51688,0.009590000000000001,-0.028
0.009600000000000001,-0.51688,0.009600000000000001,-0.032
0.00961,-0.5112,0.00961,-0.032
0.00962,-0.51688,0.00962,-0.028
0.009630000000000001,-0.51688,0.009630000000000001,-0.028
0.009640000000000001,-0.51688,0.009640000000000001,-0.032
0.00965,-0.51688,0.00965,-0.032
0.00966,-0.51688,0.00966,-0.032
0.009670000000000002,-0.51688,0.009670000000000002,-0.032
0.009680000000000001,-0.51688,0.009680000000000001,-0.032
0.00969,-0.51688,0.00969,-0.028
0.0097,-0.51688,0.0097,-0.036000000000000004
0.009710000000000002,-0.52256,0.009710000000000002,-0.032
0.009720000000000001,-0.51688,0.009720000000000001,-0.032
0.00973,-0.52256,0.00973,-0.032
0.00974,-0.51688,0.00974,-0.032
0.00975,-0.51688,0.00975,-0.032
0.009760000000000001,-0.51688,0.009760000000000001,-0.032
0.009770000000000001,-0.51688,0.009770000000000001,-0.032
0.00978,-0.51688,0.00978,-0.032
0.00979,-0.51688,0.00979,-0.032
0.009800000000000001,-0.51688,0.009800000000000001,-0.028
0.009810000000000001,-0.51688,0.009810000000000001,-0.032
0.00982,-0.51688,0.00982,-0.032
0.00983,-0.52256,0.00983,-0.028
0.009840000000000002,-0.51688,0.009840000000000002,-0.032
0.009850000000000001,-0.51688,0.009850000000000001,-0.028
0.00986,-0.5112,0.00986,-0.028
0.00987,-0.51688,0.00987,-0.036000000000000004
0.009880000000000002,-0.51688,0.009880000000000002,-0.028
0.009890000000000001,-0.51688,0.009890000000000001,-0.032
0.0099,-0.51688,0.0099,-0.032
0.00991,-0.51688,0.00991,-0.032
0.00992,-0.51688,0.00992,-0.032
0.009930000000000001,-0.51688,0.009930000000000001,-0.028
0.009940000000000001,-0.51688,0.009940000000000001,-0.032
0.00995,-0.51688,0.00995,-0.028
0.00996,-0.51688,0.00996,-0.032
0.009970000000000001,-0.51688,0.009970000000000001,-0.028
0.009980000000000001,-0.51688,0.009980000000000001,-0.036000000000000004
0.00999,-0.51688,0.00999,-0.028
0.01,-0.51688,0.01,-0.032
0.010010000000000002,-0.51688,0.010010000000000002,-0.032
0.010020000000000001,-0.51688,0.010020000000000001,-0.032
0.01003,-0.51688,0.01003,-0.032
0.01004,-0.51688,0.01004,-0.032
0.010050000000000002,-0.52256,0.010050000000000002,-0.028
0.010060000000000001,-0.51688,0.010060000000000001,-0.032
0.01007,-0.51688,0.01007,-0.028
0.01008,-0.52256,0.01008,-0.032
0.01009,-0.51688,0.01009,-0.028
0.010100000000000001,-0.51688,0.010100000000000001,-0.032
0.010110000000000001,-0.51688,0.010110000000000001,-0.032
0.01012,-0.51688,0.01012,-0.028
0.01013,-0.51688,0.01013,-0.032
0.010140000000000001,-0.51688,0.010140000000000001,-0.028
0.010150000000000001,-0.51688,0.010150000000000001,-0.032
0.01016,-0.51688,0.01016,-0.028
0.01017,-0.5112,0.01017,-0.036000000000000004
0.010180000000000002,-0.51688,0.010180000000000002,-0.032
0.010190000000000001,-0.51688,0.010190000000000001,-0.032
0.0102,-0.51688,0.0102,-0.032
0.01021,-0.5112,0.01021,-0.032
0.010220000000000002,-0.51688,0.010220000000000002,-0.032
0.010230000000000001,-0.51688,0.010230000000000001,-0.032
0.01024,-0.51688,0.01024,-0.028
0.01025,-0.5112,0.01025,-0.032
0.01026,-0.51688,0.01026,-0.032
0.010270000000000001,-0.51688,0.010270000000000001,-0.032
0.010280000000000001,-0.52256,0.010280000000000001,-0.032
0.01029,-0.51688,0.01029,-0.032
0.0103,-0.51688,0.0103,-0.032
0.010310000000000001,-0.51688,0.010310000000000001,-0.028
0.010320000000000001,-0.51688,0.010320000000000001,-0.028
0.01033,-0.51688,0.01033,-0.032
0.01034,-0.51688,0.01034,-0.036000000000000004
0.010350000000000002,-0.51688,0.010350000000000002,-0.028
0.010360000000000001,-0.51688,0.010360000000000001,-0.032
0.01037,-0.51688,0.01037,-0.028
0.01038,-0.51688,0.01038,-0.032
0.010390000000000002,-0.51688,0.010390000000000002,-0.028
0.010400000000000001,-0.51688,0.010400000000000001,-0.032
0.01041,-0.51688,0.01041,-0.032
0.01042,-0.51688,0.01042,-0.032
0.01043,-0.51688,0.01043,-0.032
0.010440000000000001,-0.51688,0.010440000000000001,-0.032
0.010450000000000001,-0.51688,0.010450000000000001,-0.032
0.01046,-0.51688,0.01046,-0.032
0.01047,-0.51688,0.01047,-0.028
0.010480000000000001,-0.51688,0.010480000000000001,-0.032
0.010490000000000001,-0.51688,0.010490000000000001,-0.028
0.0105,-0.51688,0.0105,-0.032
0.01051,-0.51688,0.01051,-0.036000000000000004
0.010520000000000002,-0.51688,0.010520000000000002,-0.028
0.010530000000000001,-0.51688,0.010530000000000001,-0.032
0.01054,-0.51688,0.01054,-0.028
0.01055,-0.51688,0.01055,-0.032
0.010560000000000002,-0.51688,0.010560000000000002,-0.028
0.010570000000000001,-0.51688,0.010570000000000001,-0.032
0.01058,-0.51688,0.01058,-0.032
0.01059,-0.51688,0.01059,-0.032
0.0106,-0.51688,0.0106,-0.032
0.010610000000000001,-0.51688,0.010610000000000001,-0.032
0.010620000000000001,-0.5112,0.010620000000000001,-0.036000000000000004
0.01063,-0.51688,0.01063,-0.032
0.01064,-0.51688,0.01064,-0.032
0.010650000000000001,-0.51688,0.010650000000000001,-0.032
0.010660000000000001,-0.51688,0.010660000000000001,-0.032
0.01067,-0.51688,0.01067,-0.032
0.01068,-0.51688,0.01068,-0.036000000000000004
0.010690000000000002,-0.51688,0.010690000000000002,-0.032
0.010700000000000001,-0.51688,0.010700000000000001,-0.032
0.01071,-0.51688,0.01071,-0.032
0.01072,-0.51688,0.01072,-0.036000000000000004
0.010730000000000002,-0.51688,0.010730000000000002,-0.032
0.010740000000000001,-0.51688,0.010740000000000001,-0.032
0.010750000000000001,-0.51688,0.010750000000000001,-0.028
0.01076,-0.51688,0.01076,-0.032
0.01077,-0.51688,0.01077,-0.028
0.010780000000000001,-0.51688,0.010780000000000001,-0.032
0.010790000000000001,-0.51688,0.010790000000000001,-0.032
0.0108,-0.51688,0.0108,-0.032
0.01081,-0.52256,0.01081,-0.032
0.010820000000000001,-0.51688,0.010820000000000001,-0.032
0.010830000000000001,-0.51688,0.010830000000000001,-0.032
0.01084,-0.51688,0.01084,-0.032
0.01085,-0.51688,0.01085,-0.032
0.010860000000000002,-0.51688,0.010860000000000002,-0.028
0.010870000000000001,-0.51688,0.010870000000000001,-0.032
0.01088,-0.51688,0.01088,-0.032
